Date,Open,High,Low,Close,Adj Close,Volume
2010-01-12,26.670000,26.670000,26.670000,26.670000,21.627810,0
2010-01-13,26.670000,26.670000,26.670000,26.670000,21.627810,0
2010-01-14,26.670000,26.670000,26.670000,26.670000,21.627810,0
2010-01-15,26.410000,26.410000,26.410000,26.410000,21.416967,0
2010-01-19,26.750000,26.750000,26.750000,26.750000,21.692692,0
2010-01-20,26.170000,26.170000,26.170000,26.170000,21.222340,0
2010-01-21,25.469999,25.469999,25.469999,25.469999,20.654682,0
2010-01-22,24.950001,24.950001,24.950001,24.950001,20.232992,0
2010-01-25,25.120001,25.120001,25.120001,25.120001,20.370855,0
2010-01-26,24.590000,24.590000,24.590000,24.590000,19.941050,0
2010-01-27,24.440001,24.440001,24.440001,24.440001,19.819418,0
2010-01-28,24.469999,24.469999,24.469999,24.469999,19.843742,0
2010-01-29,24.280001,24.280001,24.280001,24.280001,19.689663,0
2010-02-01,24.690001,24.690001,24.690001,24.690001,20.022146,0
2010-02-02,24.840000,24.840000,24.840000,24.840000,20.143789,0
2010-02-03,24.930000,24.930000,24.930000,24.930000,20.216776,0
2010-02-04,23.959999,23.959999,23.959999,23.959999,19.430164,0
2010-02-05,23.520000,23.520000,23.520000,23.520000,19.073349,0
2010-02-08,23.299999,23.299999,23.299999,23.299999,18.894936,0
2010-02-09,23.930000,23.930000,23.930000,23.930000,19.405834,0
2010-02-10,23.930000,23.930000,23.930000,23.930000,19.405834,0
2010-02-11,24.379999,24.379999,24.379999,24.379999,19.770760,0
2010-02-12,24.240000,24.240000,24.240000,24.240000,19.657225,0
2010-02-16,24.680000,24.680000,24.680000,24.680000,20.014044,0
2010-02-17,24.870001,24.870001,24.870001,24.870001,20.168119,0
2010-02-18,24.930000,24.930000,24.930000,24.930000,20.216776,0
2010-02-19,24.680000,24.680000,24.680000,24.680000,20.014044,0
2010-02-22,24.750000,24.750000,24.750000,24.750000,20.070810,0
2010-02-23,24.420000,24.420000,24.420000,24.420000,19.803194,0
2010-02-24,24.530001,24.530001,24.530001,24.530001,19.892397,0
2010-02-25,24.320000,24.320000,24.320000,24.320000,19.722105,0
2010-02-26,24.540001,24.540001,24.540001,24.540001,19.900511,0
2010-03-01,24.969999,24.969999,24.969999,24.969999,20.249210,0
2010-03-02,25.190001,25.190001,25.190001,25.190001,20.427620,0
2010-03-03,25.330000,25.330000,25.330000,25.330000,20.541151,0
2010-03-04,25.280001,25.280001,25.280001,25.280001,20.500610,0
2010-03-05,25.760000,25.760000,25.760000,25.760000,20.889853,0
2010-03-08,25.900000,25.900000,25.900000,25.900000,21.003384,0
2010-03-09,25.969999,25.969999,25.969999,25.969999,21.060158,0
2010-03-10,26.110001,26.110001,26.110001,26.110001,21.173687,0
2010-03-11,26.100000,26.100000,26.100000,26.100000,21.165575,0
2010-03-12,26.080000,26.080000,26.080000,26.080000,21.149355,0
2010-03-15,25.840000,25.840000,25.840000,25.840000,20.954731,0
2010-03-16,26.129999,26.129999,26.129999,26.129999,21.189903,0
2010-03-17,26.430000,26.430000,26.430000,26.430000,21.433186,0
2010-03-18,26.320000,26.320000,26.320000,26.320000,21.343979,0
2010-03-19,26.120001,26.120001,26.120001,26.120001,21.181795,0
2010-03-22,26.129999,26.129999,26.129999,26.129999,21.189903,0
2010-03-23,26.219999,26.219999,26.219999,26.219999,21.262888,0
2010-03-24,25.990000,25.990000,25.990000,25.990000,21.076372,0
2010-03-25,25.870001,25.870001,25.870001,25.870001,20.979061,0
2010-03-26,26.040001,26.040001,26.040001,26.040001,21.116920,0
2010-03-29,26.410000,26.410000,26.410000,26.410000,21.416967,0
2010-03-30,26.520000,26.520000,26.520000,26.520000,21.506174,0
2010-03-31,26.540001,26.540001,26.540001,26.540001,21.522394,0
2010-04-01,27.080000,27.080000,27.080000,27.080000,21.960304,0
2010-04-05,27.350000,27.350000,27.350000,27.350000,22.179260,0
2010-04-06,27.430000,27.430000,27.430000,27.430000,22.244131,0
2010-04-07,27.320000,27.320000,27.320000,27.320000,22.154922,0
2010-04-08,27.350000,27.350000,27.350000,27.350000,22.179260,0
2010-04-09,27.520000,27.520000,27.520000,27.520000,22.317118,0
2010-04-12,27.350000,27.350000,27.350000,27.350000,22.179260,0
2010-04-13,27.260000,27.260000,27.260000,27.260000,22.106270,0
2010-04-14,27.620001,27.620001,27.620001,27.620001,22.398211,0
2010-04-15,27.549999,27.549999,27.549999,27.549999,22.341438,0
2010-04-16,26.920000,26.920000,26.920000,26.920000,21.830553,0
2010-04-19,26.700001,26.700001,26.700001,26.700001,21.652143,0
2010-04-20,26.959999,26.959999,26.959999,26.959999,21.862988,0
2010-04-21,26.950001,26.950001,26.950001,26.950001,21.854877,0
2010-04-22,26.980000,26.980000,26.980000,26.980000,21.879206,0
2010-04-23,27.110001,27.110001,27.110001,27.110001,21.984632,0
2010-04-26,27.200001,27.200001,27.200001,27.200001,22.057610,0
2010-04-27,26.400000,26.400000,26.400000,26.400000,21.408861,0
2010-04-28,26.490000,26.490000,26.490000,26.490000,21.481846,0
2010-04-29,26.780001,26.780001,26.780001,26.780001,21.717022,0
2010-04-30,26.610001,26.610001,26.610001,26.610001,21.579159,0
2010-05-03,26.700001,26.700001,26.700001,26.700001,21.652143,0
2010-05-04,25.790001,25.790001,25.790001,25.790001,20.914192,0
2010-05-05,25.389999,25.389999,25.389999,25.389999,20.589806,0
2010-05-06,24.360001,24.360001,24.360001,24.360001,19.754539,0
2010-05-07,24.250000,24.250000,24.250000,24.250000,19.665337,0
2010-05-10,25.700001,25.700001,25.700001,25.700001,20.841200,0
2010-05-11,25.350000,25.350000,25.350000,25.350000,20.557373,0
2010-05-12,25.690001,25.690001,25.690001,25.690001,20.833094,0
2010-05-13,25.549999,25.549999,25.549999,25.549999,20.719559,0
2010-05-14,25.090000,25.090000,25.090000,25.090000,20.346527,0
2010-05-17,24.860001,24.860001,24.860001,24.860001,20.160006,0
2010-05-18,24.459999,24.459999,24.459999,24.459999,19.835632,0
2010-05-19,24.059999,24.059999,24.059999,24.059999,19.511257,0
2010-05-20,22.959999,22.959999,22.959999,22.959999,18.619221,0
2010-05-21,23.420000,23.420000,23.420000,23.420000,18.992252,0
2010-05-24,23.410000,23.410000,23.410000,23.410000,18.984142,0
2010-05-25,22.950001,22.950001,22.950001,22.950001,18.611107,0
2010-05-26,23.110001,23.110001,23.110001,23.110001,18.740864,0
2010-05-27,24.230000,24.230000,24.230000,24.230000,19.649117,0
2010-05-28,24.129999,24.129999,24.129999,24.129999,19.568026,0
2010-06-01,23.760000,23.760000,23.760000,23.760000,19.267973,0
2010-06-02,24.350000,24.350000,24.350000,24.350000,19.746433,0
2010-06-03,24.420000,24.420000,24.420000,24.420000,19.803194,0
2010-06-04,23.680000,23.680000,23.680000,23.680000,19.203100,0
2010-06-07,23.350000,23.350000,23.350000,23.350000,18.935486,0
2010-06-08,23.690001,23.690001,23.690001,23.690001,19.211206,0
2010-06-09,23.559999,23.559999,23.559999,23.559999,19.105782,0
2010-06-10,24.290001,24.290001,24.290001,24.290001,19.697775,0
2010-06-11,24.400000,24.400000,24.400000,24.400000,19.786976,0
2010-06-14,24.500000,24.500000,24.500000,24.500000,19.868067,0
2010-06-15,25.090000,25.090000,25.090000,25.090000,20.346527,0
2010-06-16,25.120001,25.120001,25.120001,25.120001,20.370855,0
2010-06-17,25.129999,25.129999,25.129999,25.129999,20.378958,0
2010-06-18,25.219999,25.219999,25.219999,25.219999,20.451946,0
2010-06-21,25.670000,25.670000,25.670000,25.670000,20.816874,0
2010-06-22,25.299999,25.299999,25.299999,25.299999,20.516825,0
2010-06-23,25.370001,25.370001,25.370001,25.370001,20.573593,0
2010-06-24,25.049999,25.049999,25.049999,25.049999,20.314083,0
2010-06-25,25.150000,25.150000,25.150000,25.150000,20.395182,0
2010-06-28,25.100000,25.100000,25.100000,25.100000,20.354637,0
2010-06-29,24.209999,24.209999,24.209999,24.209999,19.632896,0
2010-06-30,24.120001,24.120001,24.120001,24.120001,19.559910,0
2010-07-01,24.090000,24.090000,24.090000,24.090000,19.535585,0
2010-07-02,24.150000,24.150000,24.150000,24.150000,19.584242,0
2010-07-06,24.570000,24.570000,24.570000,24.570000,19.924839,0
2010-07-07,25.030001,25.030001,25.030001,25.030001,20.297863,0
2010-07-08,25.090000,25.090000,25.090000,25.090000,20.346527,0
2010-07-09,25.379999,25.379999,25.379999,25.379999,20.581697,0
2010-07-12,25.340000,25.340000,25.340000,25.340000,20.549265,0
2010-07-13,25.540001,25.540001,25.540001,25.540001,20.711452,0
2010-07-14,25.500000,25.500000,25.500000,25.500000,20.679010,0
2010-07-15,25.440001,25.440001,25.440001,25.440001,20.630360,0
2010-07-16,24.900000,24.900000,24.900000,24.900000,20.192446,0
2010-07-19,25.100000,25.100000,25.100000,25.100000,20.354637,0
2010-07-20,25.549999,25.549999,25.549999,25.549999,20.719559,0
2010-07-21,25.410000,25.410000,25.410000,25.410000,20.606030,0
2010-07-22,26.000000,26.000000,26.000000,26.000000,21.084484,0
2010-07-23,26.180000,26.180000,26.180000,26.180000,21.230452,0
2010-07-26,26.299999,26.299999,26.299999,26.299999,21.327766,0
2010-07-27,26.330000,26.330000,26.330000,26.330000,21.352093,0
2010-07-28,26.219999,26.219999,26.219999,26.219999,21.262888,0
2010-07-29,26.299999,26.299999,26.299999,26.299999,21.327766,0
2010-07-30,26.350000,26.350000,26.350000,26.350000,21.368307,0
2010-08-02,27.030001,27.030001,27.030001,27.030001,21.919750,0
2010-08-03,26.820000,26.820000,26.820000,26.820000,21.749458,0
2010-08-04,26.980000,26.980000,26.980000,26.980000,21.879206,0
2010-08-05,26.879999,26.879999,26.879999,26.879999,21.798109,0
2010-08-06,26.830000,26.830000,26.830000,26.830000,21.757568,0
2010-08-09,27.020000,27.020000,27.020000,27.020000,21.911642,0
2010-08-10,26.660000,26.660000,26.660000,26.660000,21.619701,0
2010-08-11,25.889999,25.889999,25.889999,25.889999,20.995281,0
2010-08-12,25.879999,25.879999,25.879999,25.879999,20.987173,0
2010-08-13,25.990000,25.990000,25.990000,25.990000,21.076372,0
2010-08-16,26.200001,26.200001,26.200001,26.200001,21.246672,0
2010-08-17,26.480000,26.480000,26.480000,26.480000,21.473734,0
2010-08-18,26.480000,26.480000,26.480000,26.480000,21.473734,0
2010-08-19,26.320000,26.320000,26.320000,26.320000,21.343979,0
2010-08-20,26.280001,26.280001,26.280001,26.280001,21.311541,0
2010-08-23,26.110001,26.110001,26.110001,26.110001,21.173687,0
2010-08-24,25.770000,25.770000,25.770000,25.770000,20.897968,0
2010-08-25,25.660000,25.660000,25.660000,25.660000,20.808760,0
2010-08-26,25.540001,25.540001,25.540001,25.540001,20.711452,0
2010-08-27,25.940001,25.940001,25.940001,25.940001,21.035828,0
2010-08-30,25.629999,25.629999,25.629999,25.629999,20.784433,0
2010-08-31,25.760000,25.760000,25.760000,25.760000,20.889853,0
2010-09-01,26.490000,26.490000,26.490000,26.490000,21.481846,0
2010-09-02,26.580000,26.580000,26.580000,26.580000,21.554829,0
2010-09-03,26.809999,26.809999,26.809999,26.809999,21.741344,0
2010-09-07,26.610001,26.610001,26.610001,26.610001,21.579159,0
2010-09-08,26.760000,26.760000,26.760000,26.760000,21.700798,0
2010-09-09,26.870001,26.870001,26.870001,26.870001,21.790007,0
2010-09-10,26.990000,26.990000,26.990000,26.990000,21.887312,0
2010-09-13,27.549999,27.549999,27.549999,27.549999,22.341438,0
2010-09-14,27.580000,27.580000,27.580000,27.580000,22.365772,0
2010-09-15,27.660000,27.660000,27.660000,27.660000,22.430645,0
2010-09-16,27.520000,27.520000,27.520000,27.520000,22.317118,0
2010-09-17,27.510000,27.510000,27.510000,27.510000,22.309000,0
2010-09-20,27.900000,27.900000,27.900000,27.900000,22.625273,0
2010-09-21,27.879999,27.879999,27.879999,27.879999,22.609056,0
2010-09-22,27.870001,27.870001,27.870001,27.870001,22.600948,0
2010-09-23,27.799999,27.799999,27.799999,27.799999,22.544180,0
2010-09-24,28.219999,28.219999,28.219999,28.219999,22.884771,0
2010-09-27,28.209999,28.209999,28.209999,28.209999,22.876667,0
2010-09-28,28.360001,28.360001,28.360001,28.360001,22.998310,0
2010-09-29,28.500000,28.500000,28.500000,28.500000,23.111841,0
2010-09-30,28.639999,28.639999,28.639999,28.639999,23.225374,0
2010-10-01,28.969999,28.969999,28.969999,28.969999,23.492979,0
2010-10-04,29.010000,29.010000,29.010000,29.010000,23.525415,0
2010-10-05,29.440001,29.440001,29.440001,29.440001,23.874126,0
2010-10-06,29.490000,29.490000,29.490000,29.490000,23.914671,0
2010-10-07,29.320000,29.320000,29.320000,29.320000,23.776812,0
2010-10-08,29.459999,29.459999,29.459999,29.459999,23.890339,0
2010-10-11,29.510000,29.510000,29.510000,29.510000,23.930899,0
2010-10-12,29.420000,29.420000,29.420000,29.420000,23.857908,0
2010-10-13,29.850000,29.850000,29.850000,29.850000,24.206610,0
2010-10-14,29.930000,29.930000,29.930000,29.930000,24.271482,0
2010-10-15,29.870001,29.870001,29.870001,29.870001,24.222832,0
2010-10-18,29.770000,29.770000,29.770000,29.770000,24.141733,0
2010-10-19,29.129999,29.129999,29.129999,29.129999,23.622732,0
2010-10-20,29.420000,29.420000,29.420000,29.420000,23.857908,0
2010-10-21,29.430000,29.430000,29.430000,29.430000,23.866013,0
2010-10-22,29.480000,29.480000,29.480000,29.480000,23.906559,0
2010-10-25,29.730000,29.730000,29.730000,29.730000,24.109295,0
2010-10-26,29.790001,29.790001,29.790001,29.790001,24.157955,0
2010-10-27,29.330000,29.330000,29.330000,29.330000,23.784914,0
2010-10-28,29.459999,29.459999,29.459999,29.459999,23.890339,0
2010-10-29,29.490000,29.490000,29.490000,29.490000,23.914671,0
2010-11-01,29.840000,29.840000,29.840000,29.840000,24.198500,0
2010-11-02,30.070000,30.070000,30.070000,30.070000,24.385014,0
2010-11-03,30.309999,30.309999,30.309999,30.309999,24.579641,0
2010-11-04,30.980000,30.980000,30.980000,30.980000,25.122974,0
2010-11-05,30.980000,30.980000,30.980000,30.980000,25.122974,0
2010-11-08,30.840000,30.840000,30.840000,30.840000,25.009439,0
2010-11-09,30.660000,30.660000,30.660000,30.660000,24.863472,0
2010-11-10,30.719999,30.719999,30.719999,30.719999,24.912125,0
2010-11-11,30.450001,30.450001,30.450001,30.450001,24.693178,0
2010-11-12,29.850000,29.850000,29.850000,29.850000,24.206610,0
2010-11-15,29.760000,29.760000,29.760000,29.760000,24.133625,0
2010-11-16,29.160000,29.160000,29.160000,29.160000,23.647058,0
2010-11-17,29.139999,29.139999,29.139999,29.139999,23.630842,0
2010-11-18,29.730000,29.730000,29.730000,29.730000,24.109295,0
2010-11-19,29.740000,29.740000,29.740000,29.740000,24.117405,0
2010-11-22,29.680000,29.680000,29.680000,29.680000,24.068752,0
2010-11-23,28.930000,28.930000,28.930000,28.930000,23.460541,0
2010-11-24,29.400000,29.400000,29.400000,29.400000,23.841684,0
2010-11-26,28.809999,28.809999,28.809999,28.809999,23.363232,0
2010-11-29,28.860001,28.860001,28.860001,28.860001,23.403776,0
2010-11-30,28.690001,28.690001,28.690001,28.690001,23.265917,0
2010-12-01,29.510000,29.510000,29.510000,29.510000,23.930899,0
2010-12-02,29.940001,29.940001,29.940001,29.940001,24.279596,0
2010-12-03,30.049999,30.049999,30.049999,30.049999,24.368792,0
2010-12-06,30.129999,30.129999,30.129999,30.129999,24.433672,0
2010-12-07,30.100000,30.100000,30.100000,30.100000,24.409342,0
2010-12-08,29.860001,29.860001,29.860001,29.860001,24.214714,0
2010-12-09,29.770000,29.770000,29.770000,29.770000,24.141733,0
2010-12-10,29.840000,29.840000,29.840000,29.840000,24.198500,0
2010-12-13,29.990000,29.990000,29.990000,29.990000,24.320143,0
2010-12-14,30.129999,30.129999,30.129999,30.129999,24.433672,0
2010-12-15,29.790001,29.790001,29.790001,29.790001,24.157955,0
2010-12-16,29.750000,29.750000,29.750000,29.750000,24.125515,0
2010-12-17,29.809999,29.809999,29.809999,29.809999,24.174171,0
2010-12-20,29.740000,29.740000,29.740000,29.740000,24.117405,0
2010-12-21,29.610001,29.610001,29.610001,29.610001,24.367588,0
2010-12-22,29.680000,29.680000,29.680000,29.680000,24.425190,0
2010-12-23,29.680000,29.680000,29.680000,29.680000,24.425190,0
2010-12-27,29.629999,29.629999,29.629999,29.629999,24.384039,0
2010-12-28,29.629999,29.629999,29.629999,29.629999,24.384039,0
2010-12-29,29.969999,29.969999,29.969999,29.969999,24.663837,0
2010-12-30,30.200001,30.200001,30.200001,30.200001,24.853123,0
2010-12-31,30.340000,30.340000,30.340000,30.340000,24.968334,0
2011-01-03,30.740000,30.740000,30.740000,30.740000,25.297520,0
2011-01-04,30.790001,30.790001,30.790001,30.790001,25.338663,0
2011-01-05,30.750000,30.750000,30.750000,30.750000,25.305744,0
2011-01-06,30.469999,30.469999,30.469999,30.469999,25.075321,0
2011-01-07,30.200001,30.200001,30.200001,30.200001,24.853123,0
2011-01-10,29.959999,29.959999,29.959999,29.959999,24.655619,0
2011-01-11,30.190001,30.190001,30.190001,30.190001,24.844891,0
2011-01-12,30.730000,30.730000,30.730000,30.730000,25.289289,0
2011-01-13,30.590000,30.590000,30.590000,30.590000,25.174072,0
2011-01-14,30.629999,30.629999,30.629999,30.629999,25.206995,0
2011-01-18,30.580000,30.580000,30.580000,30.580000,25.165848,0
2011-01-19,30.440001,30.440001,30.440001,30.440001,25.050636,0
2011-01-20,30.110001,30.110001,30.110001,30.110001,24.779060,0
2011-01-21,29.930000,29.930000,29.930000,29.930000,24.630924,0
2011-01-24,29.990000,29.990000,29.990000,29.990000,24.680304,0
2011-01-25,29.900000,29.900000,29.900000,29.900000,24.606237,0
2011-01-26,30.129999,30.129999,30.129999,30.129999,24.795521,0
2011-01-27,30.080000,30.080000,30.080000,30.080000,24.754368,0
2011-01-28,29.430000,29.430000,29.430000,29.430000,24.219452,0
2011-01-31,29.500000,29.500000,29.500000,29.500000,24.277058,0
2011-02-01,29.930000,29.930000,29.930000,29.930000,24.630924,0
2011-02-02,29.980000,29.980000,29.980000,29.980000,24.672073,0
2011-02-03,29.990000,29.990000,29.990000,29.990000,24.680304,0
2011-02-04,29.950001,29.950001,29.950001,29.950001,24.647385,0
2011-02-07,29.809999,29.809999,29.809999,29.809999,24.532169,0
2011-02-08,29.750000,29.750000,29.750000,29.750000,24.482798,0
2011-02-09,29.240000,29.240000,29.240000,29.240000,24.063091,0
2011-02-10,28.750000,28.750000,28.750000,28.750000,23.659838,0
2011-02-11,28.879999,28.879999,28.879999,28.879999,23.766825,0
2011-02-14,29.160000,29.160000,29.160000,29.160000,23.997255,0
2011-02-15,29.080000,29.080000,29.080000,29.080000,23.931414,0
2011-02-16,29.250000,29.250000,29.250000,29.250000,24.071320,0
2011-02-17,29.400000,29.400000,29.400000,29.400000,24.194763,0
2011-02-18,29.610001,29.610001,29.610001,29.610001,24.367588,0
2011-02-22,28.830000,28.830000,28.830000,28.830000,23.725679,0
2011-02-23,28.780001,28.780001,28.780001,28.780001,23.684534,0
2011-02-24,28.680000,28.680000,28.680000,28.680000,23.602236,0
2011-02-25,29.040001,29.040001,29.040001,29.040001,23.898499,0
2011-02-28,29.250000,29.250000,29.250000,29.250000,24.071320,0
2011-03-01,29.070000,29.070000,29.070000,29.070000,23.923187,0
2011-03-02,29.350000,29.350000,29.350000,29.350000,24.153618,0
2011-03-03,29.879999,29.879999,29.879999,29.879999,24.589779,0
2011-03-04,29.910000,29.910000,29.910000,29.910000,24.614464,0
2011-03-07,29.750000,29.750000,29.750000,29.750000,24.482798,0
2011-03-08,29.950001,29.950001,29.950001,29.950001,24.647385,0
2011-03-09,29.959999,29.959999,29.959999,29.959999,24.655619,0
2011-03-10,29.270000,29.270000,29.270000,29.270000,24.087776,0
2011-03-11,29.299999,29.299999,29.299999,29.299999,24.112469,0
2011-03-14,29.490000,29.490000,29.490000,29.490000,24.268827,0
2011-03-15,28.959999,28.959999,28.959999,28.959999,23.832661,0
2011-03-16,28.610001,28.610001,28.610001,28.610001,23.544630,0
2011-03-17,28.760000,28.760000,28.760000,28.760000,23.668074,0
2011-03-18,28.969999,28.969999,28.969999,28.969999,23.840893,0
2011-03-21,29.350000,29.350000,29.350000,29.350000,24.153618,0
2011-03-22,29.530001,29.530001,29.530001,29.530001,24.301748,0
2011-03-23,29.740000,29.740000,29.740000,29.740000,24.474564,0
2011-03-24,30.070000,30.070000,30.070000,30.070000,24.746138,0
2011-03-25,30.139999,30.139999,30.139999,30.139999,24.803741,0
2011-03-28,30.010000,30.010000,30.010000,30.010000,24.696760,0
2011-03-29,30.250000,30.250000,30.250000,30.250000,24.894272,0
2011-03-30,30.670000,30.670000,30.670000,30.670000,25.239906,0
2011-03-31,30.879999,30.879999,30.879999,30.879999,25.412727,0
2011-04-01,31.379999,31.379999,31.379999,31.379999,25.824203,0
2011-04-04,31.549999,31.549999,31.549999,31.549999,25.964108,0
2011-04-05,31.580000,31.580000,31.580000,31.580000,25.988794,0
2011-04-06,31.790001,31.790001,31.790001,31.790001,26.161613,0
2011-04-07,31.780001,31.780001,31.780001,31.780001,26.153387,0
2011-04-08,31.799999,31.799999,31.799999,31.799999,26.169842,0
2011-04-11,31.580000,31.580000,31.580000,31.580000,25.988794,0
2011-04-12,31.049999,31.049999,31.049999,31.049999,25.552629,0
2011-04-13,31.240000,31.240000,31.240000,31.240000,25.708988,0
2011-04-14,31.290001,31.290001,31.290001,31.290001,25.750141,0
2011-04-15,31.290001,31.290001,31.290001,31.290001,25.750141,0
2011-04-18,30.680000,30.680000,30.680000,30.680000,25.248140,0
2011-04-19,30.959999,30.959999,30.959999,30.959999,25.478569,0
2011-04-20,31.660000,31.660000,31.660000,31.660000,26.054630,0
2011-04-21,31.889999,31.889999,31.889999,31.889999,26.243908,0
2011-04-25,31.850000,31.850000,31.850000,31.850000,26.210991,0
2011-04-26,31.930000,31.930000,31.930000,31.930000,26.276829,0
2011-04-27,31.969999,31.969999,31.969999,31.969999,26.309748,0
2011-04-28,31.870001,31.870001,31.870001,31.870001,26.227449,0
2011-04-29,31.950001,31.950001,31.950001,31.950001,26.293293,0
2011-05-02,31.889999,31.889999,31.889999,31.889999,26.243908,0
2011-05-03,31.410000,31.410000,31.410000,31.410000,25.848894,0
2011-05-04,30.900000,30.900000,30.900000,30.900000,25.429190,0
2011-05-05,30.559999,30.559999,30.559999,30.559999,25.149385,0
2011-05-06,30.730000,30.730000,30.730000,30.730000,25.289289,0
2011-05-09,30.850000,30.850000,30.850000,30.850000,25.388042,0
2011-05-10,31.059999,31.059999,31.059999,31.059999,25.560860,0
2011-05-11,30.709999,30.709999,30.709999,30.709999,25.272825,0
2011-05-12,30.549999,30.549999,30.549999,30.549999,25.141157,0
2011-05-13,30.230000,30.230000,30.230000,30.230000,24.877808,0
2011-05-16,30.059999,30.059999,30.059999,30.059999,24.737909,0
2011-05-17,30.129999,30.129999,30.129999,30.129999,24.795521,0
2011-05-18,30.430000,30.430000,30.430000,30.430000,25.042398,0
2011-05-19,30.340000,30.340000,30.340000,30.340000,24.968334,0
2011-05-20,30.200001,30.200001,30.200001,30.200001,24.853123,0
2011-05-23,29.530001,29.530001,29.530001,29.530001,24.301748,0
2011-05-24,29.830000,29.830000,29.830000,29.830000,24.548626,0
2011-05-25,29.750000,29.750000,29.750000,29.750000,24.482798,0
2011-05-26,30.150000,30.150000,30.150000,30.150000,24.811972,0
2011-05-27,30.469999,30.469999,30.469999,30.469999,25.075321,0
2011-05-31,31.049999,31.049999,31.049999,31.049999,25.552629,0
2011-06-01,30.639999,30.639999,30.639999,30.639999,25.215221,0
2011-06-02,30.770000,30.770000,30.770000,30.770000,25.322206,0
2011-06-03,30.629999,30.629999,30.629999,30.629999,25.206995,0
2011-06-06,30.280001,30.280001,30.280001,30.280001,24.918957,0
2011-06-07,30.520000,30.520000,30.520000,30.520000,25.116470,0
2011-06-08,30.350000,30.350000,30.350000,30.350000,24.976564,0
2011-06-09,30.400000,30.400000,30.400000,30.400000,25.017715,0
2011-06-10,29.860001,29.860001,29.860001,29.860001,24.573320,0
2011-06-13,29.860001,29.860001,29.860001,29.860001,24.573320,0
2011-06-14,30.180000,30.180000,30.180000,30.180000,24.836662,0
2011-06-15,29.709999,29.709999,29.709999,29.709999,24.449873,0
2011-06-16,29.400000,29.400000,29.400000,29.400000,24.194763,0
2011-06-17,29.360001,29.360001,29.360001,29.360001,24.161846,0
2011-06-20,29.290001,29.290001,29.290001,29.290001,24.104240,0
2011-06-21,29.690001,29.690001,29.690001,29.690001,24.433420,0
2011-06-22,29.600000,29.600000,29.600000,29.600000,24.359356,0
2011-06-23,29.440001,29.440001,29.440001,29.440001,24.227684,0
2011-06-24,29.480000,29.480000,29.480000,29.480000,24.260599,0
2011-06-27,29.670000,29.670000,29.670000,29.670000,24.416960,0
2011-06-28,29.959999,29.959999,29.959999,29.959999,24.655619,0
2011-06-29,30.260000,30.260000,30.260000,30.260000,24.902500,0
2011-06-30,30.580000,30.580000,30.580000,30.580000,25.165848,0
2011-07-01,30.990000,30.990000,30.990000,30.990000,25.503252,0
2011-07-05,31.030001,31.030001,31.030001,31.030001,25.536169,0
2011-07-06,30.900000,30.900000,30.900000,30.900000,25.429190,0
2011-07-07,31.200001,31.200001,31.200001,31.200001,25.676071,0
2011-07-08,30.950001,30.950001,30.950001,30.950001,25.470333,0
2011-07-11,30.280001,30.280001,30.280001,30.280001,24.918957,0
2011-07-12,29.879999,29.879999,29.879999,29.879999,24.589779,0
2011-07-13,30.250000,30.250000,30.250000,30.250000,24.894272,0
2011-07-14,30.160000,30.160000,30.160000,30.160000,24.820198,0
2011-07-15,30.330000,30.330000,30.330000,30.330000,24.960108,0
2011-07-18,29.920000,29.920000,29.920000,29.920000,24.622700,0
2011-07-19,30.250000,30.250000,30.250000,30.250000,24.894272,0
2011-07-20,30.330000,30.330000,30.330000,30.330000,24.960108,0
2011-07-21,30.670000,30.670000,30.670000,30.670000,25.239906,0
2011-07-22,30.760000,30.760000,30.760000,30.760000,25.313976,0
2011-07-25,30.680000,30.680000,30.680000,30.680000,25.248140,0
2011-07-26,30.780001,30.780001,30.780001,30.780001,25.330439,0
2011-07-27,30.459999,30.459999,30.459999,30.459999,25.067089,0
2011-07-28,30.450001,30.450001,30.450001,30.450001,25.058863,0
2011-07-29,30.330000,30.330000,30.330000,30.330000,24.960108,0
2011-08-01,30.469999,30.469999,30.469999,30.469999,25.075321,0
2011-08-02,29.799999,29.799999,29.799999,29.799999,24.523943,0
2011-08-03,29.540001,29.540001,29.540001,29.540001,24.309977,0
2011-08-04,28.049999,28.049999,28.049999,28.049999,23.083782,0
2011-08-05,27.799999,27.799999,27.799999,27.799999,22.878044,0
2011-08-08,25.740000,25.740000,25.740000,25.740000,21.182758,0
2011-08-09,26.719999,26.719999,26.719999,26.719999,21.989252,0
2011-08-10,25.620001,25.620001,25.620001,25.620001,21.084005,0
2011-08-11,26.750000,26.750000,26.750000,26.750000,22.013945,0
2011-08-12,26.650000,26.650000,26.650000,26.650000,21.931644,0
2011-08-15,27.370001,27.370001,27.370001,27.370001,22.524170,0
2011-08-16,27.170000,27.170000,27.170000,27.170000,22.359581,0
2011-08-17,27.350000,27.350000,27.350000,27.350000,22.507717,0
2011-08-18,26.209999,26.209999,26.209999,26.209999,21.569548,0
2011-08-19,25.760000,25.760000,25.760000,25.760000,21.199221,0
2011-08-22,25.750000,25.750000,25.750000,25.750000,21.190990,0
2011-08-23,26.580000,26.580000,26.580000,26.580000,21.874037,0
2011-08-24,26.389999,26.389999,26.389999,26.389999,21.717672,0
2011-08-25,25.889999,25.889999,25.889999,25.889999,21.306204,0
2011-08-26,26.270000,26.270000,26.270000,26.270000,21.618923,0
